Tiempo [s],h3_Real [cm],h4_Real [cm],h3_Classical [cm],h4_Classical [cm]
1658.5500000000002,10.144079173241023,6.358817223739442,9.384017890095823,6.1751903515750195
1658.6000000000001,10.288795920398314,6.500054793588516,9.379480041438619,6.174620402810983
1658.65,10.257679986806268,6.4965476960862745,9.374973257448483,6.174048332009773
1658.7,10.113465527200976,6.628814054611844,9.370498251863108,6.173474099038636
1658.75,10.253383090148265,6.3466975656378555,9.36605566123141,6.172897661333846
1658.8000000000002,10.102730666293121,6.583618093592087,9.361646044913531,6.172318973900712
1658.8500000000001,10.032451629363452,6.372813948721358,9.357269885080889,6.1717379893135815
1658.9,10.17133734261935,6.57491969735909,9.352927586716081,6.171154657715832
1658.95,10.244588179991482,6.476164866005131,9.34861947761296,6.170568926819872
1659.0,10.133446343390213,6.290784219361191,9.344345808376605,6.169980741907149
1659.0500000000002,10.236254100068221,6.403436766601093,9.34010675242331,6.169390045828138
1659.1000000000001,10.141706572362873,6.48571619357962,9.335902405980654,6.168796779002356
1659.15,10.138788140028776,6.363952786286619,9.3317327880874,6.1682008794183485
1659.2,10.013270526214452,6.544496464859895,9.327597840593555,6.167602282633695
1659.25,10.108410961507502,6.4690231011463775,9.323497428160357,6.167000921775006
1659.3000000000002,9.994182895039668,6.459230774960261,9.319431338260262,6.166396727537929
1659.3500000000001,9.907826630187612,6.3962015551671305,9.315399281177012,6.165789628187149
1659.4,10.13945964431368,6.526163479272444,9.311400890005523,6.1651795495563775
1659.45,10.005942166368772,6.460675161417079,9.307435720651965,6.164566415048364
1659.5,10.088701420305814,6.5195159690548286,9.303503251833735,6.163950145634891
1659.5500000000002,10.168599138308846,6.416509670509463,9.299602885079452,6.1633306598567685
1659.6000000000001,9.997755492801778,6.6228601904086695,9.295733944729012,6.1627078738238525
1659.65,9.973514251775812,6.445059984180625,9.291895677933496,6.162081701215024
1659.7,9.988231496376327,6.340140608423259,9.28808725465523,6.1614520532782
1659.75,10.120148659663794,6.385897594847647,9.284307767667773,6.160818838830329
1659.8000000000002,10.252688876870621,6.479307487740776,9.2805562325559,6.160181964257394
1659.8500000000001,10.049490006110405,6.431336736415039,9.276831587715671,6.159541333514417
1659.9,10.074480197662762,6.61181070707879,9.273132694354324,6.158896848125448
1659.95,10.170864866862184,6.512074082737296,9.269458336490345,6.158248407183571
1660.0,10.204370028637888,6.543459071691499,9.265807220953453,6.157595907350904
1660.0500000000002,10.057083069106024,6.487168465399267,9.262177977384585,6.1569392428585985
1660.1000000000001,10.157197284458158,6.542371985620655,9.258569158235957,6.156278305506845
1660.15,9.86933026124798,6.484315427809005,9.254979238770968,6.155612984664861
1660.2,9.971920462166251,6.2888941403657475,9.251406617064266,6.1549431672709005
1660.25,10.102839682986337,6.507497751354203,9.247849614001726,6.1542687378322505
1660.3000000000002,10.021563171765441,6.383768079393883,9.244306473280448,6.153589578425228
1660.3500000000001,9.864376422685899,6.47716269381671,9.240775361408804,6.152905568695195
1660.4,10.035579055124867,6.300239536033792,9.237254367706356,6.152216585856534
1660.45,10.100280299772521,6.362828237394873,9.233741504303907,6.151522504692671
1660.5,10.053018018791024,6.445715874390832,9.230234706143499,6.1508231975560586
1660.5500000000002,9.973055087472142,6.464889593281093,9.226731830978384,6.1501185343681835
1660.6000000000001,9.924958252984474,6.4364593940792,9.2232306593731,6.149408382619576
1660.65,10.1102669206991,6.522106601275823,9.219728894703362,6.148692607369789
1660.7,9.9136899434721,6.405696830643334,9.216224163156141,6.1479710712474125
1660.75,10.000042692694196,6.3200145201741,9.212714013729633,6.147243634450071
1660.8000000000002,9.987462293090017,6.451102117889623,9.209195918233252,6.146510154744419
1660.8500000000001,10.10235731785214,6.44574388815432,9.205667271287691,6.145770487466154
1660.9,10.0177484600197,6.565804328965254,9.202125390324834,6.14502448552
1660.95,10.040656364778572,6.556831450364448,9.1985675155878,6.144271999379713
1661.0,9.956134280706177,6.363971607362686,9.194990810130953,6.143512877088086
1661.0500000000002,9.892902386996145,6.329916684795585,9.191392415562127,6.14274654726722
1661.1000000000001,9.936440354680792,6.317892055028219,9.187771677719315,6.141971620913117
1661.15,9.865530426352159,6.436758542473516,9.184130448752232,6.141189107398316
1661.2,9.712558002008763,6.534197666957844,9.180470655955181,6.140400243961683
1661.25,9.918171979641158,6.409296038937254,9.176794184649628,6.139606237191133
1661.3000000000002,9.93809134319067,6.417859101890792,9.173102878184178,6.138808263023623
1661.3500000000001,9.870050148888327,6.461343438998063,9.169398537934644,6.1380074667451705
1661.4,9.754821033331815,6.465524954499099,9.165682923303947,6.137204962990825
1661.45,9.921649718130144,6.4043947112149135,9.161957751722188,6.136401835744692
1661.5,9.939115670039952,6.3931824189111675,9.15822469864662,6.135599138339921
1661.5500000000002,9.940094872380458,6.379783523535234,9.15448539756164,6.134797893458703
1661.6000000000001,9.90111439520002,6.364243980757068,9.150741439978859,6.133999093132292
1661.65,10.000891854568659,6.352438128294143,9.146994375436988,6.133203698740974
1661.7,9.874306548301222,6.4607981015467155,9.143245711501915,6.132412641014089
1661.75,9.92574269886347,6.5189896927682955,9.139496913766692,6.1316268200300215
1661.8000000000002,9.9110982073405,6.413654168656912,9.13574940585151,6.1308471052161995
1661.8500000000001,9.899436966877534,6.46755086035709,9.132004569403762,6.130074335349112
1661.9,9.871724960787558,6.3547075133571465,9.128263744097957,6.12930931855428
1661.95,9.951058646258463,6.371409738237113,9.124528227635778,6.128552832306278
1662.0,9.803184212425457,6.67293838315299,9.120799275746066,6.127805623428729
1662.0500000000002,9.932955819485677,6.555700646603413,9.117078102184802,6.127068408094295
1662.1000000000001,10.036756345841257,6.50445176582651,9.113365878735177,6.1263418718247
1662.15,10.03992416625651,6.383098109168401,9.10966373520749,6.125626669490701
1662.2,9.861432781834358,6.3827605158251535,9.105972759439215,6.124923425312108
1662.25,9.949548007120852,6.423755325442905,9.102293997294986,6.124232732857779
1662.3000000000002,9.994758567390289,6.317646665458655,9.098628452666578,6.123555155045613
1662.3500000000001,9.684766628605189,6.52341034865206,9.09497708747297,6.122891224142568
1662.4,9.812823231772489,6.53241016711368,9.091340821660257,6.122241441764637
1662.45,9.80132838069302,6.315613149327207,9.087720533201706,6.121606278876866
1662.5,9.855563735956988,6.476231592465842,9.084117058097739,6.120986175793349
1662.5500000000002,9.777622793714555,6.45738564323416,9.080531190375925,6.120381542177219
1662.6000000000001,9.872930896777136,6.458495612247951,9.07696368209104,6.11979275704067
1662.65,9.697484622321307,6.474005084109632,9.073415243324966,6.119220168744931
1662.7,9.993031587958944,6.42924436140717,9.06988654218676,6.118664095000285
1662.75,9.816064257154785,6.329277769432235,9.066378204812644,6.118124822866057
1662.8000000000002,9.785137354505103,6.379102640900314,9.062890815365972,6.11760260875062
1662.8500000000001,9.68081838716243,6.480121711801103,9.059424916037315,6.117097678411402
1662.9,9.94147010267882,6.418078810995893,9.055981007044348,6.116610226954867
1662.95,9.824756091195162,6.395673284070161,9.052559546631922,6.116140418836533
1663.0,9.841874822531134,6.239115126796694,9.049160951072047,6.115688387860963
1663.0500000000002,10.106891053942945,6.5028810651658056,9.045785594663874,6.115254237181765
1663.1000000000001,9.893312018230217,6.346177462613003,9.042433809733762,6.114838039301599
1663.15,9.801346094786165,6.408143835454263,9.03910588663518,6.11443983607217
1663.2,9.811247502235348,6.159645496860063,9.03580207374877,6.1140596386942265
1663.25,9.972911666064274,6.417889221098365,9.032522577482336,6.11369742771757
1663.3000000000002,9.685177863174186,6.504810991149477,9.029267562270823,6.113353153041043
1663.3500000000001,9.651755222648726,6.573854814186173,9.026037150576379,6.113026733912541
1663.4,9.830753795039149,6.47677218382774,9.022831422888263,6.112718058929005
1663.45,9.674150866895278,6.347958741811558,9.019650417722916,6.112426986036419
1663.5,9.701923131965819,6.335458276414841,9.01649413162393,6.112153342529819
1663.5500000000002,9.848149505395297,6.429278929433939,9.013362519162042,6.111896925053285
1663.6000000000001,9.830695670768817,6.305889031666101,9.010255492935194,6.111657499599947
1663.65,9.829797992748947,6.312701337768468,9.007172923568438,6.11143480151198
1663.7,9.537111421617142,6.358071950635583,9.004114639714004,6.111228535480607
1663.75,9.678472765207436,6.508911777620643,9.00108042805128,6.111038375546096
1663.8000000000002,9.859833893045952,6.3319846035034875,8.998070033286794,6.110863965097765
1663.8500000000001,9.887506106018177,6.471109155232537,8.995083158154277,6.110704916873979
1663.9,9.828362012497882,6.156727622490328,8.992119463414577,6.110560812962147
1663.95,9.784320367203176,6.248751421893128,8.989178567855717,6.1104312047987275
1664.0,9.804462420866185,6.3772332191292245,8.98626004829287,6.110315613169227
1664.0500000000002,9.626380928245883,6.396271612125636,8.983363439568366,6.110213528208197
1664.1000000000001,9.80145021174935,6.32016792970691,8.980488234551725,6.110124409399237
1664.15,9.700767318374785,6.391182050906894,8.977633884139586,6.110047685574995
1664.2,9.762431192708174,6.414483283522154,8.974799797255761,6.109982754917162
1664.25,9.847611440976433,6.302647066997934,8.971985340851223,6.10992898495648
1664.3000000000002,9.699512405989019,6.376835858713009,8.96918983990409,6.109885712572737
1664.3500000000001,9.687130110017513,6.396890549883068,8.966412577419671,6.1098522439947685
1664.4,9.842652986999955,6.491777106494476,8.963652794430402,6.109827854800456
1664.45,9.733416956262177,6.347206549437157,8.960909689995887,6.109811789916729
1664.5,9.905626279165142,6.3775871078821895,8.958182421202892,6.109803263619563
1664.5500000000002,9.68171057376681,6.374730098947993,8.955470103165322,6.109801459533983
1664.6000000000001,9.562566037318652,6.278873330625762,8.952771809024282,6.109805530634058
1664.65,9.547047641072576,6.270674986795944,8.950086569948002,6.109814599242906
1664.7,9.841335537091009,6.373850285108306,8.947413375131877,6.109827757032693
1664.75,9.612208852466523,6.479155869619443,8.944751171798458,6.109844065024628
1664.8000000000002,9.586125442629617,6.341704637031759,8.942098865197455,6.1098625535889735
1664.8500000000001,9.533469779731583,6.520458219449977,8.93945531860576,6.109882222445032
1664.9,9.758784519655087,6.396271921713695,8.93681935332739,6.10990204066116
1664.95,9.81876416539634,6.449863293458973,8.934189748693537,6.109920946654755
1665.0,9.425661142267659,6.365666626099624,8.93156524206255,6.109937848192267
1665.0500000000002,9.780436054439802,6.508612877489684,8.928944528819919,6.109951622389188
1665.1000000000001,9.751921815371071,6.276841459544169,8.926326262378335,6.10996111571006
1665.15,9.827864519014799,6.390870485852322,8.92370905417761,6.109965143968474
1665.2,9.675809441624583,6.321469084754836,8.921091473684722,6.109962492327064
1665.25,9.763973367513664,6.420288981556912,8.918472048393816,6.109951915297512
1665.3000000000002,9.713033948852882,6.338822809518756,8.915849263826175,6.10993213674055
1665.3500000000001,9.690743948117541,6.119880009929018,8.913221563530279,6.109901849865953
1665.4,9.506201353080797,6.407194306363193,8.910587349081734,6.109859717232548
1665.45,9.69684340149381,6.463253596271281,8.907944980083311,6.109804370748204
1665.5,9.812944422829045,6.257344832438573,8.905292774164945,6.109734411669841
1665.5500000000002,9.525988110272909,6.476920338906416,8.902629006983712,6.109648410603422
1665.6000000000001,9.555266751096669,6.325187722812699,8.899951912223889,6.109544907503962
1665.65,9.730846626842519,6.266719169611086,8.897259681596868,6.109422411675522
1665.7,9.766529783991203,6.523100449055053,8.894550464841217,6.1092794017712055
1665.75,9.5781380275159,6.485153640481272,8.891822369722659,6.109114325793168
1665.8000000000002,9.67338049639286,6.5217805774532644,8.889073462034066,6.10892560109261
1665.8500000000001,9.677525544478517,6.41452819331736,8.886301765595501,6.108711614369781
1665.9,9.492383112043647,6.2357739356044135,8.883505262254157,6.108470721673976
1665.95,9.558319894626797,6.246050751819938,8.88068189188439,6.108201248403537
1666.0,9.549778516721473,6.280988602060341,8.877829552387713,6.107901489305853
1666.0500000000002,9.665904535546726,6.305679777170086,8.874946099692792,6.10756970847736
1666.1000000000001,9.678114186305404,6.287775997054386,8.872029347755488,6.107204139363544
1666.15,9.729613042908632,6.267995287184359,8.869077068558777,6.106802984758935
1666.2,9.643767980016953,6.3958744384225374,8.866086992112809,6.10636441680711
1666.25,9.817932627799223,6.37479094756956,8.863056806454896,6.105886577000695
1666.3000000000002,9.373458389864814,6.310873817363521,8.859984157649492,6.10536757618136
1666.3500000000001,9.665797200547093,6.360439845200268,8.856866649788246,6.104805494539827
1666.4,9.595016025760167,6.346059230669042,8.853701844989933,6.104198381615863
1666.45,9.496233633655569,6.329243381028951,8.850487263400495,6.103544256298278
1666.5,9.51333685743764,6.41944170212699,8.847238533418691,6.102847283708943
1666.5500000000002,9.418610937717801,6.298946038670122,8.844001794655867,6.102123689075039
1666.6000000000001,9.548243622819886,6.371290369317885,8.840778800693059,6.101376220458237
1666.65,9.778341500281625,6.461992063068725,8.837568813234828,6.1006067681575225
1666.7,9.654011252678625,6.387702858908615,8.834371112643836,6.099817176947321
1666.75,9.484331044763858,6.435384162144226,8.831184997940838,6.099009246077488
1666.8000000000002,9.587525983648945,6.314651355295608,8.828009786804671,6.098184729273308
1666.8500000000001,9.473190203767157,6.370670318051245,8.824844815572302,6.097345334735512
1666.9,9.580044068935223,6.411736777364728,8.82168943923875,6.096492725140249
1666.95,9.60732074141317,6.268297374853175,8.818543031457146,6.095628517639105
1667.0,9.549561035899172,6.215767212484849,8.815404984538706,6.094754283859102
1667.0500000000002,9.598702116447877,6.4120814391354495,8.81227470945273,6.093871549902683
1667.1000000000001,9.726837450593505,6.131618724956991,8.80915163582665,6.092981796347746
1667.15,9.339443172101594,6.302087977389862,8.80603521194595,6.092086458247601
1667.2,9.471396766255957,6.220893506717028,8.802924904754219,6.091186925130998
1667.25,9.488584623130665,6.5236353444586355,8.79982019985314,6.09028454100212
1667.3000000000002,9.612259696364408,6.246389377319222,8.796720601502477,6.089380604340578
1667.3500000000001,9.519544296419575,6.205000389066187,8.793625632620124,6.088476368101426
1667.4,9.532165462127974,6.270541055634036,8.79053483478203,6.087573039715141
1667.45,9.484426822295983,6.394604468528186,8.787447768222243,6.086671781087637
1667.5,9.597765190334838,6.5170505649297565,8.784364011832917,6.085773708600258
1667.5500000000002,9.484528677500784,6.340587818444629,8.781283163164272,6.084879893109778
1667.6000000000001,9.67702040271824,6.3119600678402925,8.778204838424667,6.083991359948416
1667.65,9.444592020408738,6.201796796047507,8.775128672480516,6.083109088923811
1667.7,9.491100445356956,6.3388208579086385,8.772054318856334,6.082234014319038
1667.75,9.480517683442397,6.327661748786046,8.768981449734731,6.081367024892607
1667.8000000000002,9.591017877209515,6.286657775773583,8.765909755956397,6.0805089638784535
1667.8500000000001,9.55399637003085,6.305440046963889,8.762838947020152,6.079660628985959
1667.9,9.472041344178644,6.411855373856746,8.759768751082872,6.078822772399927
1667.95,9.571335343842144,6.316943530890174,8.756698914959536,6.077996100780595
1668.0,9.460017971063118,6.249039358537271,8.753629204123218,6.0771812752636345
1668.0500000000002,9.64340889029911,6.413546605332645,8.75055940270507,6.0763789114601465
1668.1000000000001,9.404083941484268,6.333400506214702,8.747489313494377,6.075589579456674
1668.15,9.565440195443454,6.496242782480858,8.74441875793848,6.074813803815184
1668.2,9.586503455089172,6.378838706603292,8.741347576142818,6.074052063573077
1668.25,9.62383998693462,6.374023379169967,8.73827562687093,6.073304792243187
1668.3000000000002,9.27142971272041,6.396540752937247,8.735202787544434,6.072572377813779
1668.3500000000001,9.544545632678425,6.312280334642541,8.732128954243073,6.071855162748558
1668.4,9.460327661689368,6.477722184808799,8.729054041704655,6.0711534439866535
1668.45,9.37141149153555,6.2405387972065185,8.725977983325084,6.070467472942631
1668.5,9.38906578479843,6.294433799324538,8.722900731158358,6.069797455506487
1668.5500000000002,9.287722192717958,6.284175151249557,8.719822255916558,6.0691435520436485
1668.6000000000001,9.47089624140454,6.561850235193739,8.716742546969897,6.068505877394984
1668.65,9.441172803131874,6.306863259992965,8.713661612346641,6.0678845008767865
1668.7,9.366864113206853,6.312683439500598,8.710579478733157,6.067279446280783
1668.75,9.382071392219787,6.392923386238658,8.707496191473911,6.066690691874134
1668.8000000000002,9.49804405899869,6.353524524971134,8.704411814571444,6.066118170399431
1668.8500000000001,9.66268754421687,6.295092283878676,8.701326430686432,6.065561769074704
1668.9,9.457495544708552,6.374279866154157,8.698240141137605,6.065021329593408
1668.95,9.496071764722466,6.269769314513229,8.695153065901795,6.064496648124435
1669.0,9.393105265353993,6.44638966713957,8.692065343613931,6.063987475312108
1669.0500000000002,9.491250383637146,6.44350404852984,8.688977131567016,6.06349351627618
1669.1000000000001,9.528957729538803,6.243772659487755,8.685888605712192,6.063014430611846
1669.15,9.198353374474918,6.268565696840766,8.682799960658649,6.062549832389722
1669.2,9.520631769412988,6.371392361791912,8.679711409673684,6.0620992901558655
1669.25,9.491682170365992,6.361195543634601,8.67662318468269,6.061662326931761
1669.3000000000002,9.254927965487841,6.50383334550995,8.673535536269132,6.061238420214325
1669.3500000000001,9.577867552205587,6.424424039510927,8.670448733674615,6.060827001975914
1669.4,9.154424528467668,6.301003589821279,8.667363064798796,6.060427458664311
1669.45,9.472689084731437,6.235362324227836,8.664278836199433,6.060039131202732
1669.5,9.549203127257693,6.2792026992889305,8.66119637309238,6.059661314989826
1669.5500000000002,9.292718863034134,6.333201132786404,8.658116019351572,6.059293259899674
1669.6000000000001,9.352740482082531,6.3054766093439145,8.655038137509074,6.058934170281794
1669.65,9.299791329807249,6.341011370789336,8.651963108755002,6.058583204961131
1669.7,9.51095101304449,6.24110505386286,8.648891332937584,6.058239477238067
1669.75,9.38911482969948,6.203203417903735,8.645823228563135,6.057902054888412
1669.8000000000002,9.264447415104312,6.171786748989286,8.64275923279605,6.057569960163411
1669.8500000000001,9.386681336228154,6.392789460735599,8.639699801458862,6.057242169789744
1669.9,9.480700863632636,6.28736935070556,8.63664540903215,6.05691761496952
1669.95,9.256495023758301,6.226484102909597,8.633596548654603,6.056595181380282
1670.0,9.357734031919742,6.458517386931475,8.630553732123001,6.056273709175006
1670.0500000000002,9.328635041039952,6.26900599946072,8.627517489892204,6.055951992982098
1670.1000000000001,9.212649140361714,6.254149849896941,8.624488371075206,6.055628781905401
1670.15,9.293584376980224,6.177121866016655,8.62146694344305,6.0553027795241885
1670.2,9.170475394810046,6.344418845553271,8.618453793424887,6.054972643893166
1670.25,9.252686194943315,6.41885996526979,8.615449526107964,6.054636987542471
1670.3000000000002,9.386152069391306,6.1651540133554095,8.612454765237601,6.054294377477674
1670.3500000000001,9.423878733359375,6.1619387469331475,8.609470153217258,6.053943335179781
1670.4,9.526625805634083,6.414073198870289,8.606496351108438,6.053582336605228
1670.45,9.314715967650997,6.244657462476351,8.603534038630762,6.053209812185883
1670.5,9.433172853372525,6.250804825343773,8.600583914161932,6.052824146829048
1670.5500000000002,9.397918256737112,6.434005517148982,8.597646694737739,6.052423679917455
1670.6000000000001,9.184402882878182,6.358963001238412,8.594723116052098,6.0520067053092745
1670.65,9.153608916067448,6.500775720134464,8.591813932456985,6.051571471338105
1670.7,9.314373094003937,6.394592110180435,8.588919916962476,6.0511161808129765
1670.75,9.432265538518728,6.271588965166252,8.586041861236744,6.050638991018355
1670.8000000000002,9.30138428649646,6.451288141062508,8.583180575606036,6.050138013714135
1670.8500000000001,9.14871480421353,6.46691102444449,8.580336889054738,6.049611315135651
1670.9,9.26360412935276,6.246086122483045,8.57751256034085,6.049062939842833
1670.95,9.302812463685616,6.2946223329209205,8.574708715829557,6.048504276785324
1671.0,9.352839626716936,6.210712467384797,8.571923590871995,6.04793671262124
1671.0500000000002,9.441898549672565,6.384835368115008,8.569155411187698,6.047361323747379
1671.1000000000001,9.366663627690906,6.346176426010803,8.566402452835241,6.046779155598601
1671.15,9.15249208274303,6.288428138100493,8.56366304221217,6.046191222647815
1671.2,9.390321290720383,6.453076659508613,8.56093555605505,6.045598508405993
1671.25,9.146813872970924,6.2197633086276936,8.558218421439449,6.045001965422158
1671.3000000000002,9.287036519915487,6.543301460289396,8.555510115779931,6.044402515283392
1671.3500000000001,9.19703839074029,6.3294459565453405,8.552809166830103,6.043801048614839
1671.4,9.096035298429783,6.327339242136095,8.550114152682543,6.04319842507969
1671.45,9.389146353670721,6.300755266594094,8.547423701768842,6.0425954733792
1671.5,9.305221094839265,6.145979511107818,8.544736492859604,6.041992991252677
1671.5500000000002,9.197019843719344,6.2833979592774325,8.542051255064422,6.041391745477484
1671.6000000000001,9.243538134691097,6.286340522784816,8.539366767831932,6.040792471869048
1671.65,9.16015306930161,6.3447589145379055,8.536681860949745,6.040195875280846
1671.7,9.201220415433,6.337383099508098,8.533995414544481,6.039602629604413
1671.75,9.474832707275091,6.306251216140432,8.531306359081777,6.039013377769341
1671.8000000000002,9.304782924690297,6.2735978549317295,8.528613675366254,6.038428731743275
1671.8500000000001,9.168063822407065,6.251801420305205,8.52591639454158,6.037849272531929
1671.9,9.304069723008691,6.294918958067465,8.523213598090395,6.037275550179058
1671.95,9.26872873071175,6.20823801969337,8.520504417834353,6.0367080837664835
1672.0,9.173934632101739,6.385004353607181,8.517788035934117,6.036147361414079
1672.0500000000002,9.161735734000109,6.1629871970146,8.515063684889345,6.035593840279775
1672.1000000000001,9.009342606291524,6.4689695431613785,8.512330647538732,6.035047946559565
1672.15,9.021410545007765,6.065702790629159,8.50958825705995,6.034510075487489
1672.2,9.24373043778883,6.336076871033102,8.50683589696968,6.033980591335652
1672.25,9.090953681852115,6.248648356813822,8.504073001123622,6.033459827414211
1672.3000000000002,9.31950041388638,6.217267852827779,8.501299053716457,6.032948086071377
1672.3500000000001,9.37236470328256,6.443047857635699,8.498513589281917,6.032445638693428
1672.4,9.184312405958938,6.3236165359057015,8.4957161926927,6.03195272570469
1672.45,9.138596993523338,6.293256997500713,8.492906499160526,6.031469556567547
1672.5,9.365722950311477,6.283411667284518,8.490084194236116,6.03099630978244
1672.5500000000002,9.26464135740836,6.411191531910591,8.487249013809187,6.030533132887865
1672.6000000000001,9.058253930009798,6.322030181210436,8.484400744108502,6.030080142460382
1672.65,9.188766882509665,6.234030988140472,8.481539221701787,6.029637424114599
1672.7,9.023633800761752,6.09137733263285,8.478664333495793,6.029205032503183
1672.75,9.407315835994634,6.238967654983459,8.475776016736273,6.028782991316861
1672.8000000000002,9.275094211583799,6.247522976464432,8.472874259007973,6.02837129328441
1672.8500000000001,9.08797533896422,6.4607855031722385,8.469959098234689,6.027969900172673
1672.9,9.303890387217336,6.1231113499838825,8.467030622679179,6.027578742786541
1672.95,9.173289617465626,6.376734257288478,8.46408897094322,6.0271977209689656
1673.0,9.321117300671002,6.253781893712221,8.461134331967598,6.026826703600954
1673.0500000000002,9.26072986762491,6.288849125593145,8.458166945032092,6.02646552860157
1673.1000000000001,9.115504753614536,6.297595808482459,8.455187099755523,6.026114002927937
1673.15,9.120598195440099,6.212308631257994,8.452195136095686,6.025771902575229
1673.2,9.206513169878239,6.446252150428853,8.449191444349385,6.0254389725766835
1673.25,9.272674836893948,6.249483815529894,8.446176465152439,6.025114927003589
1673.3000000000002,9.268796275921611,6.153660205826307,8.443150689479655,6.0247994489652905
1673.3500000000001,9.010784611514596,6.5328131177968345,8.440114658644887,6.024492190609197
1673.4,9.174261546179885,6.2844218066428414,8.437068964300959,6.024192773120767
1673.45,9.180306942765739,6.211719046561855,8.43401424843971,6.023900786723516
1673.5,9.170815989356894,6.27612673577308,8.430951203391981,6.0236157906790195
1673.5500000000002,9.100911922806029,6.321521387294009,8.427880571827618,6.023337313286906
1673.6000000000001,9.192684966052152,6.286044262123054,8.424803146755503,6.0230648518848655
1673.65,9.152607349030909,6.414756351495156,8.421719771523488,6.022797872848639
1673.7,9.0504657927891,6.208706591841558,8.418631339818443,6.022535811592029
1673.75,9.134690323544525,6.217746593666111,8.415538795666249,6.022278072566891
1673.8000000000002,9.096075096511365,6.225183669365137,8.41244313343177,6.022024029263137
1673.8500000000001,8.992629444561134,6.148907009654438,8.409345397818926,6.0217730242087395
1673.9,9.203906286411627,6.224510446654054,8.406246683870599,6.021524368969725
1673.95,9.295021374023804,6.384172742831993,8.403148136968689,6.021277344150176
1674.0,9.036977098631354,6.194603125620682,8.400050952834103,6.021031199392234
1674.0500000000002,8.9354671982654,6.325377600616284,8.396956377526744,6.020785153376092
1674.1000000000001,9.246076904134558,6.265091775766708,8.393865707445558,6.020538393820008
1674.15,9.093367192202306,6.192470161669424,8.390780289328458,6.020290077480288
1674.2,9.028069263878068,6.21832946797768,8.387701520252374,6.020039330151301
1674.25,9.104118952520498,6.275818896327378,8.384630847633247,6.019785246665467
1674.3000000000002,9.125534815541034,6.211318869853261,8.381569769226008,6.019526890893268
1674.3500000000001,9.00221463112902,6.311714766177572,8.378519833124633,6.019263295743241
1674.4,9.07336713220828,6.311058538560455,8.375482637762067,6.018993463161978
1674.45,9.211519023085035,6.39678489746699,8.372459831910273,6.018716364134129
1674.5,9.007563660123845,6.226875731092129,8.36945311468022,6.018430938682398
1674.5500000000002,9.141418728830981,6.400597151735266,8.366464235521867,6.018136095867549
1674.6000000000001,9.194066255712961,6.429613010057912,8.36349499422423,6.017830713788403
1674.65,9.260490390258338,6.212344469354166,8.360547240915274,6.017513639581836
1674.7,8.88974538553335,6.307070901064533,8.357622876061997,6.017183689422778
1674.75,9.211910729220152,6.1950253923995495,8.3547238504704,6.01683964852422
1674.8000000000002,9.013419953465569,6.133437413134649,8.351852165285475,6.0164802711372065
1674.8500000000001,9.017442685212156,6.303228802935704,8.349009871991258,6.0161042805508425
1674.9,9.163254847498395,6.2958896657750465,8.346199072410757,6.015710369092286
1674.95,9.22873797055571,6.397113125684016,8.343421918705996,6.015297198126753
1675.0,8.99119187447253,6.292136924679925,8.340680613378005,6.014863398057514
1675.0500000000002,9.068418340590094,6.300406254788414,8.33797740926681,6.014407568325899
1675.1000000000001,8.98810960538192,6.37989561511135,8.335314609551475,6.013928277411296
1675.15,9.11600650268395,6.295784268834678,8.332694567750039,6.0134240628311435
1675.2,9.046830594612908,6.141473252944495,8.330119687719558,6.012893431140944
1675.25,8.898309708207226,6.267871668323427,8.327592423656093,6.012334857934251
1675.3000000000002,8.941588854997471,6.097019827443991,8.325066280881693,6.011758594212668
1675.3500000000001,9.081068469604155,6.226282322248516,8.322475259570087,6.01118092752282
1675.4,9.223950394570629,6.323736861425721,8.319822420632484,6.010602355200965
1675.45,8.9299581987369,6.154971682401166,8.31711125461116,6.010023248201559
1675.5,9.020654797378477,6.281001030049325,8.314345185705188,6.009443967496781
1675.5500000000002,9.136630973629028,6.301966554789483,8.31152757177042,6.008864864076521
1675.6000000000001,9.105421931282061,6.525405450360857,8.30866170431955,6.008286278948409
1675.65,9.006209604081189,6.198640575674771,8.305750808522028,6.0077085431377775
1675.7,8.972648990108398,6.113009984434085,8.302798043204113,6.007131977687689
1675.75,9.042749022550483,6.2916708627992675,8.299806500848868,6.006556893658926
1675.8000000000002,9.015024153973128,6.287658314087321,8.296779207596133,6.0059835921299864
1675.8500000000001,9.096117631503192,6.186337119251361,8.293719123242589,6.005412364197101
1675.9,8.946632540502126,6.366019480560303,8.290629141241672,6.004843490974211
1675.95,8.958790826634138,6.274824864855311,8.287512088703632,6.004277243592981
1676.0,8.957672351719486,6.075771648341482,8.284370726395514,6.0037138832028
1676.0500000000002,8.910655275613985,6.276014626121301,8.281207748741146,6.0031536609707725
1676.1000000000001,9.084622382925039,6.168391978958634,8.2780257838212,6.00259681808173
1676.15,9.082829775503697,6.374324389437852,8.274827393373096,6.002043585738222
1676.2,9.037102752459877,6.2877571629202755,8.271615072791073,6.001494185160518
1676.25,8.907442795825167,6.287123979946387,8.268391251126163,6.00094882758661
1676.3000000000002,9.135428222883515,6.154288421168888,8.26515829108618,6.000407714272207
1676.3500000000001,8.917719890533203,6.064183166446016,8.261918489035786,5.999871036490749
1676.4,8.967694054072485,6.200137366769732,8.258674074996387,5.999338975533387
1676.45,9.092981901682768,6.268264224405813,8.255427212646207,5.998811702708998
