Tiempo [s],h3_Real [cm],h3_PINN [cm],h4_Real [cm],h4_PINN [cm]
4927.200000000001,0.043071690571956193,0.04501678799419541,0.6265892904747561,0.6286046711576405
4927.25,0.04353749647931289,0.044604259536461216,0.6268384670183452,0.6238390404835562
4927.3,0.042182316263119746,0.04504982615642128,0.6276799326754209,0.6240836521784866
4927.35,0.04086931870048284,0.04367724068940082,0.6210949245077418,0.6249102820774209
4927.400000000001,0.03959719099252686,0.04239768475828204,0.6164929864535337,0.6183593676231627
4927.450000000001,0.03836465934647115,0.0411394261548791,0.6195920550754542,0.6137778287363989
4927.5,0.0412632229669298,0.03984578902356723,0.6185619684452796,0.6168457636639508
4927.55,0.04091894298554695,0.04270579390045699,0.6118137669380465,0.6158276597615056
4927.6,0.03964526966108778,0.042376153393997876,0.6077657447382863,0.6091097003766374
4927.650000000001,0.03841124237508774,0.041111809839818984,0.608578680091244,0.6050708078741949
4927.700000000001,0.037570398961722845,0.03984360468226304,0.6021947035789553,0.605881888757385
4927.75,0.036400954798111146,0.03901648044377463,0.6045531255059766,0.5995260145946524
4927.8,0.03526791307239473,0.037824727231865335,0.6053116036409495,0.6018719901765024
4927.85,0.034170137732064926,0.03664186740955168,0.6038049539433664,0.6026249405650523
4927.900000000001,0.034625988552685394,0.035525200929973924,0.5993517300993725,0.6011254234434987
4927.950000000001,0.03354819530331519,0.035960001867791906,0.5960301251053328,0.5966898170622976
4928.0,0.03962131016740744,0.034890571768917265,0.6015251330041896,0.5933822632430359
4928.05,0.04061121780961687,0.040847426529822546,0.5998333572957618,0.5988512729022654
4928.1,0.04183658452364912,0.04179546966193577,0.5934896441751595,0.5971706953382039
4928.150000000001,0.041482640782299976,0.04303512235815837,0.5840500007660894,0.5908586151922921
4928.200000000001,0.04049568297600356,0.04276297683531312,0.5824070118777032,0.5814675446259827
4928.25,0.03923518396003528,0.04177159793196855,0.5811984325323911,0.5798320449424273
4928.3,0.03879058030303856,0.040472577959585636,0.5778606722536447,0.5786137296308351
4928.35,0.03758315639257644,0.040027245376193885,0.5782662305266798,0.5752923386140762
4928.400000000001,0.036698434779475535,0.038798046313355615,0.5795097594945362,0.5756896587617975
4928.450000000001,0.03794907988076576,0.03787278274055752,0.5730991071478972,0.5769200281268794
4928.5,0.03676784978184702,0.03913096333177102,0.5674487160802386,0.5705415793610135
4928.55,0.03562338658402109,0.03797993248274699,0.5603921019854915,0.5649124790328027
4928.6,0.03451454692113652,0.03688885400130403,0.552115175457864,0.5579013707731236
4928.650000000001,0.03344022277631527,0.03584906853441482,0.5525972306088152,0.5496707346639274
4928.700000000001,0.03414802980894322,0.03476161761978061,0.552311749253236,0.550153895364163
4928.75,0.03308511372788643,0.0354108740663564,0.5507044589078771,0.5498665238759362
4928.8,0.03205528212879299,0.03433637317516846,0.543499166265796,0.5482690408226177
4928.85,0.033881226902133826,0.03335856839278565,0.5467357509535646,0.54110572339047
4928.900000000001,0.0334991938968261,0.035098396241573064,0.5479068842747219,0.5443193768463038
4928.950000000001,0.032456473221309394,0.03469663346598095,0.5411297245088091,0.5454772792389265
4929.0,0.032421248889368634,0.03369051025883311,0.537766857562439,0.5387353543985993
4929.05,0.03141208137842212,0.033653220432283006,0.5320934639370852,0.5353880721308535
4929.1,0.030434325963127933,0.0326836069297909,0.5295500586507399,0.5297437437528199
4929.150000000001,0.029487005053237217,0.031713213305404456,0.5306953720466705,0.527209182860751
4929.200000000001,0.02856917092254238,0.030721873408154604,0.5241993071020788,0.5283441183585588
4929.25,0.02767990570887709,0.029861398958682575,0.5158202777485896,0.521876120100643
4929.3,0.028770951888397858,0.02904492338405209,0.5166414155639814,0.5135484096316858
4929.35,0.027875406084012795,0.030063294504941288,0.518113329616301,0.5143549256662171
4929.400000000001,0.028853773407417863,0.029121102287035718,0.5111932330267579,0.5158134304756014
4929.450000000001,0.0346350684401714,0.030158196333389405,0.5036537435348163,0.5089270709706776
4929.5,0.03355699117767403,0.035964409556495006,0.4981335576425755,0.5014357976926952
4929.55,0.032512472564978925,0.03490254663999559,0.494618338872216,0.4959511320290811
4929.6,0.031500465532231,0.033897047530363225,0.49191990704587024,0.49245238950934966
4929.650000000001,0.032154114430754145,0.03288971513427913,0.4963148934065836,0.4897746778163695
4929.700000000001,0.03288538301988454,0.033435449405474195,0.49173021618636675,0.4941399213350399
4929.75,0.034031441810772535,0.03417418583333234,0.4902786299757311,0.48958298983557774
4929.8,0.032972154515464945,0.03530079886706311,0.4839501092420714,0.4881413892313833
4929.85,0.032370989536324904,0.03428652338611926,0.47818142440096406,0.4818484957149908
4929.900000000001,0.033245115509477896,0.033738292724862264,0.48347293990570045,0.47611044528793
4929.950000000001,0.03354124490481268,0.034483855219296006,0.48438344889874124,0.481373537477189
4930.0,0.03405488447369786,0.034740359298159475,0.47984634596064096,0.48228500936799373
4930.05,0.03299486703305478,0.035292295538414654,0.4840007148690004,0.47777800590073777
4930.1,0.03196784509172147,0.03416119680379136,0.47469523521504453,0.481901811720811
4930.150000000001,0.03415278855249878,0.03320219295906247,0.47443749958021997,0.47263820028814807
4930.200000000001,0.035003566330612086,0.03535154579629081,0.4661387830328225,0.47237657739938743
4930.25,0.03391402005732726,0.036260738858065224,0.4631753760069823,0.4641219758347322
4930.3,0.03289541368092929,0.035182298351310794,0.46116798380925084,0.46117329757839276
4930.35,0.03187148723889397,0.03414184978081139,0.4653442853889009,0.45916636899810326
4930.400000000001,0.030879431823594143,0.03302678255111706,0.46667547371615925,0.4633183484934928
4930.450000000001,0.02991825643643589,0.03199717767494917,0.4666132776531824,0.46464101339239605
4930.5,0.028986998723926103,0.031021557233870543,0.4616636621804182,0.4645774978028537
4930.55,0.03087581888407092,0.030120126384944948,0.45656975469457806,0.45965120585370584
4930.6,0.029914755639434982,0.03201921611846466,0.4493132501566054,0.4545822623839688
4930.650000000001,0.028983607631566585,0.031093172423772204,0.44163364120856513,0.44736234796102725
4930.700000000001,0.028081442371013884,0.030218577768012372,0.43793843188210224,0.4397161194688049
4930.75,0.02720735906077699,0.029328146637797165,0.43979957060834957,0.43603499698000014
4930.8,0.02862246543733133,0.02838907490746901,0.4386217683286047,0.437882940440593
4930.85,0.02773154185517031,0.029779798208533187,0.43953577228389995,0.43671433918392616
4930.900000000001,0.026868349777942873,0.0288677967079391,0.43984564704949985,0.43762499082848755
