Tiempo [s],h1_Real [cm],h2_Real [cm],h3_Real [cm],h4_Real [cm],h1_Ref [cm],h2_Ref [cm],v1_Bomba [V],v2_Bomba [V]
626.483531137485,10.623763027221601,10.689635664701633,0.8120347441394855,1.2001804316390945,10.787679059449747,10.787679059449747,1.6062242843839822,2.926342939858481
626.6835578077076,10.587473427734292,10.696385729117935,0.823040241028707,1.189141003017471,10.779062953226035,10.779062953226035,1.1062242843839822,3.426342939858481
626.8835844779304,10.562173643105426,10.70142067936146,0.8326715631848446,1.1821999862358274,10.770458900372073,10.770458900372073,1.6062242843839822,2.926342939858481
627.0836111481531,10.54581922134649,10.697729140231589,0.8356071256669645,1.1785957232930078,10.761866985829048,10.761866985829048,2.1062242843839822,2.426342939858481
627.2836378183757,10.534512983458942,10.70167360534388,0.8443041503976343,1.1768591853802435,10.7532872944183,10.7532872944183,2.6062242843839822,2.926342939858481
627.4836644885985,10.518890203661915,10.70983297356457,0.8561126096839214,1.173458176229092,10.7447199108405,10.7447199108405,2.1062242843839822,3.426342939858481
627.6836911588211,10.509990743639094,10.708378597422099,0.860515983564695,1.1725412928621082,10.73616491967483,10.73616491967483,2.6062242843839822,2.926342939858481
627.8837178290438,10.509972338810272,10.701059480754267,0.8604128122944389,1.1749338834608278,10.72762240537811,10.72762240537811,3.1062242843839822,2.426342939858481
628.0837444992666,10.502635244882299,10.695828050695148,0.8618748787735042,1.1745667284862813,10.719092452283991,10.719092452283991,2.6062242843839822,2.296871501667635
628.2837711694892,10.506671323303616,10.695798826635116,0.8672446344526996,1.1784341118485755,10.710575144602135,10.710575144602135,3.1062242843839822,2.796871501667635
628.4837978397119,10.508801980084995,10.68945842643755,0.8677453024357412,1.181552323336715,10.702070566417342,10.702070566417342,3.0354458383293323,2.296871501667635
628.6838245099347,10.516090473478533,10.679691535087843,0.8656078644769891,1.1865849797531762,10.69357880168875,10.69357880168875,3.5354458383293323,1.7968715016676349
628.8838511801573,10.529242380322192,10.676095374905223,0.8681235599687855,1.1937845133833493,10.685099934249006,10.685099934249006,4.035445838329332,2.296871501667635
629.0838778503801,10.534004177362185,10.66264140160828,0.8630972049448259,1.1978145578076724,10.67663404780343,10.67663404780343,3.5354458383293323,1.7968715016676349
629.2839045206027,10.53568533977315,10.655692733670099,0.8630203206367203,1.2006802173291153,10.668181225929192,10.668181225929192,3.3022931574284544,2.174856012588737
629.4839311908254,10.530895881342692,10.641184718400494,0.8571909298645933,1.201118922709626,10.65974155207448,10.65974155207448,2.8022931574284544,1.6748560125887368
629.6839578610482,10.512825680530984,10.624473674741342,0.8497460372741936,1.1966074120741033,10.651315109557679,10.651315109557679,2.3022931574284544,1.1748560125887368
629.8839845312708,10.51315550611084,10.599112580151894,0.8358080182162795,1.1990408093093365,10.642901981566565,10.642901981566565,2.8022931574284544,0.6748560125887368
630.0840112014935,10.49887121299178,10.569802480864999,0.8190012994202795,1.1960577292205112,10.634502251157457,10.634502251157457,2.3022931574284544,0.17485601258873684
630.2840378717162,10.47494223323642,10.541079711247576,0.802819234924297,1.1895440934780477,10.626116001254411,10.626116001254411,1.8022931574284544,0.6748560125887368
630.4840645419389,10.458778208319032,10.522792993839873,0.7947244116142533,1.1860094669320582,10.617743314648415,10.617743314648415,2.3022931574284544,1.1748560125887368
630.6840912121615,10.455823507505377,10.50128442343845,0.7842606755735075,1.1874672700448097,10.609384273996538,10.609384273996538,2.8022931574284544,0.9679508035893505
630.8841178823843,10.453438478565465,10.475555929505735,0.7706818060359724,1.1891809747106212,10.601038961821137,10.601038961821137,3.3022931574284544,0.4679508035893505
631.084144552607,10.44882453738476,10.453550789881344,0.7600429813130088,1.190102787591878,10.592707460509052,10.592707460509052,2.8022931574284544,0.9679508035893505
631.2841712228296,10.436907604065679,10.436162051369314,0.7530009372666269,1.1883209816012015,10.584389852310768,10.584389852310768,2.3022931574284544,1.4679508035893505
631.4841978930524,10.433404622422081,10.430227667709586,0.7546998200253704,1.1896986926078994,10.576086219339604,10.576086219339604,2.8022931574284544,1.9679508035893505
631.684224563275,10.423514401733604,10.427361037453016,0.7586901417858628,1.1886574469154179,10.56779664357094,10.56779664357094,2.6355049692880472,2.4679508035893507
631.8842512334978,10.405724174643955,10.429354482474022,0.7663216500926658,1.1846259132750214,10.559521206841344,10.559521206841344,2.1355049692880472,2.9679508035893507
632.0842779037205,10.39534271145926,10.438304596890978,0.7791472143110606,1.1833243974475658,10.551259990847843,10.551259990847843,2.6355049692880472,3.4679508035893507
632.2843045739431,10.398261191103893,10.45641185431691,0.7987622768588529,1.186919827084099,10.54301307714704,10.54301307714704,3.1355049692880472,3.9679508035893507
632.4843312441659,10.403743121698781,10.468012442409709,0.8132110767451994,1.1913725736160843,10.534780547154348,10.534780547154348,3.6355049692880472,3.4679508035893507
632.6843579143886,10.407171684078014,10.47318447223602,0.8226067428459823,1.1949762952863074,10.526562482143195,10.526562482143195,3.1981735688348536,2.9679508035893507
632.8843845846112,10.401977479014214,10.472387930722247,0.8273605685174,1.195298306843341,10.518358963244193,10.518358963244193,2.7553065470150844,2.4679508035893507
633.084411254834,10.399136886167547,10.469522980658919,0.8304823217393585,1.1964740400476048,10.510170071444353,10.510170071444353,2.859426237805304,2.204888885469379
633.2844379250566,10.401234076619945,10.471364149884527,0.8371171638156298,1.1994633806375434,10.501995887586299,10.501995887586299,3.359426237805304,2.704888885469379
633.4844645952793,10.417231325025883,10.466623470923828,0.8386538400864897,1.207618129019498,10.493836492367434,10.493836492367434,3.859426237805304,2.204888885469379
633.6844912655021,10.416881847391126,10.455097300482793,0.8349908387498514,1.209621516974571,10.485691966339173,10.485691966339173,3.359426237805304,1.7048888854693791
633.8845179357247,10.409031955001085,10.447068133599341,0.8339993469918489,1.2088133244187134,10.477562389906149,10.477562389906149,2.859426237805304,2.204888885469379
634.0845446059475,10.411717464800265,10.435484689165735,0.8303040714450504,1.211954986299259,10.469447843325387,10.469447843325387,3.359426237805304,1.7048888854693791
634.2845712761701,10.407115553761898,10.418684254767964,0.8226677577652867,1.2123760859245154,10.461348406705559,10.461348406705559,2.859426237805304,1.2048888854693791
634.4845979463928,10.38931007833678,10.393260067244876,0.8085675934281762,1.207896361959826,10.453264160006151,10.453264160006151,2.359426237805304,0.7048888854693791
634.6846246166156,10.366459582973462,10.377686404729086,0.8020921108751053,1.2015850071973087,10.445195183036688,10.445195183036688,1.859426237805304,1.2048888854693791
634.8846512868382,10.352808156048612,10.36862949987871,0.800633484752726,1.198750923271969,10.437141555455964,10.437141555455964,2.359426237805304,1.7048888854693791
635.0846779570609,10.350422304129118,10.3661874525554,0.8041947416253092,1.2001311813552697,10.429103356771234,10.429103356771234,2.859426237805304,2.204888885469379
635.2847046272836,10.333474408233078,10.354286739026564,0.8005441011007137,1.196048028515958,10.421080666337428,10.421080666337428,2.359426237805304,1.7048888854693791
635.4847312975063,10.327452103548186,10.346845678383927,0.8003086919640058,1.1960706704404107,10.413073563356386,10.413073563356386,2.859426237805304,2.204888885469379
635.684757967729,10.326672882548063,10.349194993731281,0.8074788420427172,1.1980315063992835,10.405082126876058,10.405082126876058,3.2291746030574155,2.704888885469379
635.8847846379517,10.321362053565844,10.344144368509518,0.8089484227289806,1.1982608716270682,10.397106435789727,10.397106435789727,2.7291746030574155,2.204888885469379
636.0848113081744,10.309479250183667,10.344636676892735,0.8145980426989017,1.1960051071098627,10.389146568835248,10.389146568835248,2.3511141774779656,2.704888885469379
636.2848379783971,10.289653576169385,10.340042886940829,0.8163433434205515,1.1907598012674296,10.38120260459424,10.38120260459424,1.8511141774779656,2.204888885469379
636.4848646486198,10.275667040277344,10.339929987890589,0.8214783500966341,1.1876959518910706,10.373274621491344,10.373274621491344,2.3511141774779656,2.704888885469379
636.6848913188425,10.264019821597639,10.334597248573543,0.8226069616758049,1.1854970109038578,10.365362697793417,10.365362697793417,2.451474313049899,2.204888885469379
636.8849179890652,10.255204614821329,10.327593030643918,0.8224537182635671,1.1843564610472581,10.357466911608775,10.357466911608775,2.4439594391954924,2.3573873481893317
637.0849446592879,10.249756239178177,10.329503347415422,0.8290506710268525,1.1844578709105695,10.349587340886433,10.349587340886433,2.9439594391954924,2.8573873481893317
637.2849713295105,10.255904923916374,10.32588598429694,0.8313670098201197,1.188871660576923,10.341724063415313,10.341724063415313,3.4439594391954924,2.3573873481893317
637.4849979997333,10.258228904904497,10.31790704352834,0.8303212918611976,1.19182717892092,10.333877156823482,10.333877156823482,2.9439594391954924,1.8573873481893317
637.685024669956,10.252406891105274,10.299405004177071,0.8212876261347904,1.1917386758434594,10.326046698577406,10.326046698577406,2.4439594391954924,1.3573873481893317
637.8850513401786,10.235329294509263,10.274723988238591,0.807658338662446,1.1874827313966785,10.31823276598115,10.31823276598115,1.9439594391954924,0.8573873481893317
638.0850780104014,10.21153483673515,10.249306339844397,0.7936239565377233,1.1807855667082359,10.31043543617565,10.31043543617565,1.5876773316558417,0.35993162596822004
638.285104680624,10.182205124215903,10.218741987732216,0.7758589349430214,1.172108764150876,10.302654786137932,10.302654786137932,1.0955072767642546,0.0
638.4851313508467,10.15375290093465,10.186167505063349,0.7567849389859702,1.1638726259029581,10.29489089268035,10.29489089268035,1.5955072767642546,0.0
638.6851580210695,10.12677108345631,10.157479347584493,0.7408839130419353,1.156293671909026,10.287143832449829,10.287143832449829,1.853613314958704,0.49999999999999994
638.8851846912921,10.11257242365237,10.132943293573684,0.7283105107457624,1.1535884377938475,10.27941368192713,10.27941368192713,2.3536133149587037,0.9999999999999999
639.0852113615149,10.106907969620542,10.116780262831039,0.7222068208597774,1.1541243097775655,10.271700517426055,10.271700517426055,2.8536133149587037,1.4999999999999998
639.2852380317375,10.099828982916845,10.106590678201266,0.7206782115119,1.1541381355013134,10.264004415092742,10.264004415092742,2.7001686159244866,1.9999999999999998
639.4852647019602,10.097435814803031,10.089999139377793,0.7142940531756885,1.1559159686755107,10.256325450904864,10.256325450904864,3.2001686159244866,1.4999999999999998
639.685291372183,10.090057846255043,10.08188819914002,0.7143848800847995,1.1558274446324834,10.24866370067091,10.24866370067091,2.7001686159244866,1.9999999999999998
639.8853180424056,10.07798917133625,10.076678508749607,0.716663264090222,1.153968251325428,10.241019240029438,10.241019240029438,2.2001686159244866,2.5
640.0853447126283,10.074706059444583,10.07041322914693,0.7181030856210684,1.155385825642294,10.233392144448308,10.233392144448308,2.7001686159244866,2.1222530745512476
640.285371382851,10.070244871387436,10.070614128574286,0.7244058562599304,1.1563285677186814,10.225782489223947,10.225782489223947,2.948442252362561,2.6222530745512476
640.4853980530737,10.076929083767448,10.077427194749239,0.7356208038317892,1.1613869634470586,10.218190349480622,10.218190349480622,3.448442252362561,3.1222530745512476
640.6854247232964,10.073667150338586,10.074477944575346,0.7392863133060841,1.162658107056627,10.210615800169666,10.210615800169666,2.948442252362561,2.6222530745512476
640.8854513935191,10.067106280084126,10.079800237085422,0.7491642677014564,1.1626478540805922,10.203058916068755,10.203058916068755,2.448442252362561,3.1222530745512476
641.0854780637418,10.062333418491633,10.090349118593384,0.7628847470083002,1.163241053138453,10.195519771781196,10.195519771781196,2.948442252362561,3.4884579077531783
641.2855047339646,10.062740074070504,10.102555295254641,0.7776975323718193,1.165693740114873,10.187998441735129,10.187998441735129,3.204203584026535,3.477324089653
641.4855314041872,10.073675425096873,10.105509179338952,0.7853079347890317,1.1720165726580039,10.180495000182855,10.180495000182855,3.704203584026535,2.977324089653
641.6855580744099,10.072312533307237,10.10306490971797,0.7887139559112925,1.1736786403042767,10.173009521200061,10.173009521200061,3.204203584026535,2.477324089653
641.8855847446326,10.086167531069467,10.108349931441568,0.7979070890735259,1.1809931466387105,10.165542078685103,10.165542078685103,3.704203584026535,2.977324089653
642.0856114148553,10.089812280619196,10.10578728881396,0.8010165421539124,1.184422403695395,10.158092746358289,10.158092746358289,3.204203584026535,2.477324089653
642.285638085078,10.090135323865875,10.099166771479457,0.8009908450307418,1.1865811554337415,10.150661597761129,10.150661597761129,3.1880019422540604,2.136109606107559
642.4856647553007,10.101338393138604,10.087964538606883,0.7974567204768079,1.1928056056210372,10.143248706255616,10.143248706255616,3.6880019422540604,1.636109606107559
642.6856914255234,10.104248716079175,10.075719770600239,0.7931298657229273,1.1959144585516146,10.135854145023517,10.135854145023517,3.1880019422540604,1.9254739914540977
642.885718095746,10.100977294074807,10.062305093293373,0.7879366753513201,1.1967133461944757,10.12847798706563,10.12847798706563,2.7523681346794984,1.4254739914540977
643.0857447659688,10.091823413512127,10.039248539639848,0.7754762686459707,1.1953421444958778,10.121120305201067,10.121120305201067,2.2523681346794984,1.1126469367771894
643.2857714361915,10.066131956920978,10.025245680063879,0.7700172756261522,1.187821124070652,10.113781172066556,10.113781172066556,1.7523681346794984,1.6126469367771894
643.4857981064141,10.057001147464176,10.007157032926616,0.7615283907986292,1.1865525219661344,10.106460660115694,10.106460660115694,2.2523681346794984,1.1126469367771894
643.6858247766369,10.053444308374562,9.996391766265722,0.7586658669926357,1.1873945949536446,10.099158841618245,10.099158841618245,2.7523681346794984,1.6126469367771894
643.8858514468595,10.037817258542631,9.978572839643514,0.7504811300883618,1.1837345951170795,10.091875788659433,10.091875788659433,2.2523681346794984,1.1126469367771894
644.0858781170823,10.013754826977888,9.966560925252432,0.7467980763737704,1.1769516258185146,10.084611573139224,10.084611573139224,1.7523681346794984,1.6126469367771894
644.285904787305,10.001653750220862,9.945099558038516,0.7360029002154794,1.1746983127816524,10.07736626677162,10.07736626677162,2.2523681346794984,1.1126469367771894
644.4859314575276,9.97809254192917,9.932702261828322,0.7322010526628631,1.1681913465223184,10.070139941083937,10.070139941083937,1.7523681346794984,1.6126469367771894
644.6859581277504,9.950603798337859,9.920226935428223,0.7284060882563708,1.1602489697689347,10.06293266741611,10.06293266741611,1.2523681346794984,1.1605936748422732
644.885984797973,9.917093643513141,9.904983774413012,0.7225896615065578,1.150097872581009,10.055744516920003,10.055744516920003,1.060796519504089,1.6605936748422732
645.0860114681957,9.888769869049899,9.899124362353415,0.7239830026763712,1.1419285775228574,10.048575560558678,10.048575560558678,1.560796519504089,2.160593674842273
645.2860381384185,9.874808160815139,9.886950388429701,0.7205919965166051,1.1391620497612234,10.041425869105705,10.041425869105705,2.060796519504089,1.6605936748422732
645.4860648086411,9.8664903155658,9.879745275559728,0.7209975411382022,1.1385170130571785,10.034295513144484,10.034295513144484,2.560796519504089,2.160593674842273
645.6860914788638,9.868166578076263,9.874714522663766,0.7230250505281947,1.1416002486128372,10.027184563067513,10.027184563067513,3.060796519504089,2.3761762258174235
645.8861181490865,9.87445513709013,9.876486054288284,0.7301496057841091,1.146366777329506,10.020093089075715,10.020093089075715,3.560796519504089,2.8761762258174235
646.0861448193092,9.874312143858127,9.885161182185755,0.7423970034867937,1.1486518872666815,10.013021161177752,10.013021161177752,3.060796519504089,3.3761762258174235
646.286171489532,9.870382559398756,9.889714146221069,0.751369344033035,1.1494510652431162,10.005968849189305,10.005968849189305,2.560796519504089,2.8761762258174235
646.4861981597546,9.857486878144739,9.884582046031134,0.7528990301894625,1.146857786115775,9.998936222732418,9.998936222732418,2.060796519504089,2.3761762258174235
646.6862248299773,9.831259507038085,9.877777831265691,0.7531603476834196,1.1392720769551408,9.991923351234782,9.991923351234782,1.5935227836214856,1.8761762258174235
646.8862515002,9.816759164167763,9.877251436720458,0.7581937663927926,1.13608356773915,9.984930303929065,9.984930303929065,2.0935227836214856,2.3761762258174235
647.0862781704227,9.805359865582995,9.881795709133524,0.7670198143200883,1.1340264331406904,9.97795714985224,9.97795714985224,2.5935227836214856,2.8761762258174235
647.2863048406454,9.788959011991489,9.878443010546981,0.7697729828491856,1.1300694690343007,9.971003957844877,9.971003957844877,2.0935227836214856,2.3761762258174235
647.4863315108681,9.76655664799906,9.883715646179102,0.7790514891589475,1.1238447405668595,9.964070796550468,9.964070796550468,1.5935227836214856,2.8761762258174235
647.6863581810908,9.746699696520794,9.879188350497808,0.780826366256936,1.1185625101033525,9.957157734414778,9.957157734414778,2.0935227836214856,2.3761762258174235
647.8863848513134,9.738215766465206,9.874024365152236,0.7821053545544122,1.1175422515078688,9.950264839685131,9.950264839685131,2.5935227836214856,2.160971223697507
648.0864115215362,9.738246942966777,9.862218416097072,0.7783202824902088,1.1197111655724092,9.94339218040976,9.94339218040976,3.0935227836214856,1.6609712236975072
648.2864381917589,9.727762608164188,9.855812813606903,0.778653132569638,1.11793645763858,9.936539824437133,9.936539824437133,2.5935227836214856,2.160971223697507
648.4864648619815,9.72879467937591,9.845283273405274,0.7758413515884443,1.1204770902851757,9.929707839415274,9.929707839415274,3.0935227836214856,1.6609712236975072
648.6864915322043,9.74174781342848,9.83883772116912,0.7761139907583169,1.127468093665186,9.922896292791096,9.922896292791096,3.5935227836214856,2.160971223697507
648.8865182024269,9.765919818139107,9.830279474414489,0.7747183996687022,1.1386265112237053,9.916105251809753,9.916105251809753,4.093522783621486,1.6609712236975072
649.0865448726497,9.77690447641265,9.812756641577879,0.766480392582684,1.1448223115391132,9.90933478351395,9.90933478351395,3.593522783621486,1.1609712236975072
649.2865715428724,9.795486024675457,9.80533197330941,0.7659257330956692,1.1538517989729717,9.902584954743304,9.902584954743304,4.093522783621486,1.6609712236975072
649.486598213095,9.802344279334461,9.804255483166724,0.7701379951883959,1.1584433082428347,9.895855832133662,9.895855832133662,3.593522783621486,2.160971223697507
649.6866248833178,9.819341320049856,9.805679906921117,0.7761544907379462,1.1667809809019858,9.889147482116456,9.889147482116456,4.093522783621486,2.660971223697507
649.8866515535404,9.823932021893954,9.81293882599475,0.7864872068175845,1.1703980405013787,9.882459970918068,9.882459970918068,3.593522783621486,3.160971223697507
650.0866782237631,9.824264712532473,9.814914356075281,0.7926831373887262,1.1723620457680406,9.87579336455913,9.87579336455913,3.093522783621486,2.660971223697507
650.2867048939859,9.818855244026278,9.815742199996066,0.7979303325279301,1.1721359368778712,9.8691477288539,9.8691477288539,2.7637921393638853,2.4577611035382074
650.4867315642085,9.801121431997885,9.808863944051044,0.7972856499389274,1.1672803595306727,9.862523129409619,9.862523129409619,2.2637921393638853,1.9577611035382074
650.6867582344312,9.782029663617823,9.797866890013955,0.7935417124831143,1.16193839252028,9.855919631625847,9.855919631625847,1.7637921393638853,1.4577611035382074
650.886784904654,9.773988639238967,9.777895532273108,0.7830385975776363,1.1607797237978374,9.84933730069382,9.84933730069382,2.2637921393638853,0.9577611035382074
651.0868115748766,9.751235674296165,9.755982248076057,0.7711793689245257,1.1541650782262176,9.842776201595822,9.842776201595822,1.7654592183140538,0.8654730956691032
651.2868382450994,9.73593092983659,9.726445063727787,0.7536789454705416,1.1504263795302492,9.836236399104514,9.836236399104514,2.087170957790856,0.36547309566910324
651.486864915322,9.716967256663585,9.703937518264572,0.7416992731185277,1.1453961078630512,9.829717957782332,9.829717957782332,1.8178368095005148,0.8654730956691032
651.6868915855447,9.710694654327074,9.689464014226795,0.7359352869826251,1.1451705728580384,9.823220941980816,9.823220941980816,2.317836809500515,1.3654730956691032
651.8869182557675,9.705496112688353,9.68239859700735,0.7358331521552454,1.1453545538820764,9.816745415839987,9.816745415839987,2.817836809500515,1.8654730956691032
652.0869449259901,9.695904465164826,9.676140194800722,0.7363340170381784,1.143884884592847,9.810291443287728,9.810291443287728,2.317836809500515,2.3654730956691035
652.2869715962128,9.678594213871454,9.67890673200642,0.7436727911053028,1.1395048809135206,9.803859088039125,9.803859088039125,2.1190756576325978,2.8654730956691035
652.4869982664355,9.668966696134538,9.68735036023344,0.7552413810357418,1.1379633764832366,9.797448413595863,9.797448413595863,2.6190756576325978,3.3654730956691035
652.6870249366582,9.654355204499078,9.690614294723991,0.762765499426805,1.1345086710189918,9.791059483245583,9.791059483245583,2.1190756576325978,2.8654730956691035
652.8870516068808,9.645683616038635,9.6906933117876,0.7677987631902273,1.133252803793231,9.784692360061275,9.784692360061275,2.6190756576325978,2.6506418046388225
653.0870782771036,9.653300936974361,9.701872521466013,0.7811723075197926,1.1380472266829509,9.778347106900627,9.778347106900627,3.1190756576325978,3.1506418046388225
653.2871049473263,9.661665767746943,9.701369923071159,0.7855154439000811,1.1430543163519655,9.772023786405436,9.772023786405436,3.6190756576325978,2.6506418046388225
653.4871316175489,9.66821470618563,9.710608153674949,0.7971612802133626,1.1473183606089994,9.765722461000964,9.765722461000964,3.4194510663334894,3.1506418046388225
653.6871582877717,9.662711002556566,9.71329676375061,0.8037029047668761,1.1470059121705578,9.759443192895333,9.759443192895333,2.9194510663334894,2.6506418046388225
653.8871849579944,9.669738181065643,9.708766831654678,0.8046844404666845,1.151361021518709,9.753186044078921,9.753186044078921,3.4194510663334894,2.1506418046388225
654.0872116282171,9.66956339827223,9.696747819198016,0.7999508302105849,1.1530068300150305,9.746951076323727,9.746951076323727,2.9194510663334894,1.6506418046388225
654.2872382984398,9.658833724482394,9.681468126753064,0.7927831586874617,1.150717599594177,9.740738351182783,9.740738351182783,2.4194510663334894,1.3367551232873316
654.4872649686624,9.641332510549173,9.668954678749628,0.7877927405116744,1.1459247024692276,9.73454792998953,9.73454792998953,1.9194510663334894,1.8367551232873316
654.6872916388852,9.622539579048391,9.655712394126564,0.7823165350589931,1.1406846128926058,9.728379873857218,9.728379873857218,1.7925789942032577,1.4998391646136233
654.8873183091079,9.608237581803762,9.63876056520913,0.7740964723877268,1.137171124480293,9.722234243678315,9.722234243678315,2.2925789942032577,0.9998391646136233
655.0873449793305,9.603158751512346,9.62473016992265,0.7681724198223822,1.1371500396672314,9.716111100123886,9.716111100123886,2.7925789942032577,1.4998391646136233
655.2873716495533,9.59097404886694,9.613431989442528,0.7643753331624936,1.1344858000674625,9.710010503642996,9.710010503642996,2.2925789942032577,1.9998391646136233
655.4873983197759,9.588354869892857,9.611901290178203,0.7680135276893255,1.1354053457941609,9.703932514462142,9.703932514462142,2.7925789942032577,2.4998391646136233
655.6874249899986,9.594396267907195,9.61991600186565,0.7788239489380063,1.1395215748347667,9.69787719258461,9.69787719258461,3.2925789942032577,2.9998391646136233
655.8874516602214,9.602118996195733,9.61790138863157,0.7818856761197612,1.1442120077831284,9.691844597789931,9.691844597789931,3.3304346150164577,2.4998391646136233
656.087478330444,9.59590900787878,9.61163654604327,0.7816714496655515,1.1436566912117705,9.685834789633262,9.685834789633262,2.8304346150164577,1.9998391646136233
656.2875050006668,9.59372826216613,9.608896591804767,0.7841188149405885,1.144599867519557,9.679847827444796,9.679847827444796,2.711516270623059,2.4998391646136233
656.4875316708894,9.59808258289195,9.607258490149857,0.7873532904896383,1.1479657638821734,9.673883770329201,9.673883770329201,3.211516270623059,2.4057719106272635
656.6875583411121,9.606054716077198,9.599452628348011,0.7858458594674115,1.152662959236347,9.667942677165009,9.667942677165009,3.298345315050893,1.9057719106272635
656.8875850113349,9.598905813596636,9.594828287380723,0.7867438390466183,1.1516781246041803,9.662024606604046,9.662024606604046,2.798345315050893,2.2529203874394543
657.0876116815575,9.590469159748466,9.596658335649927,0.7925213736473591,1.1501930062902594,9.656129617070865,9.656129617070865,2.298345315050893,2.7529203874394543
657.2876383517802,9.572897037799198,9.60646363417083,0.804293978752067,1.1452465764579849,9.65025776676215,9.65025776676215,1.7983453150508928,3.2529203874394543
657.487665022003,9.558522682731427,9.607912860103186,0.8096282744946782,1.1414695301294018,9.644409113646145,9.644409113646145,2.298345315050893,2.7529203874394543
657.6876916922256,9.53973379426034,9.616565823994826,0.8203865301722414,1.1360109021490734,9.638583715462097,9.638583715462097,1.983688001764166,3.2529203874394543
657.8877183624483,9.530634779326727,9.619510909274371,0.8267217454032003,1.1341542620344047,9.632781629719666,9.632781629719666,2.483688001764166,2.7529203874394543
658.087745032671,9.512171841261656,9.628614128360311,0.837674321089735,1.128754220712862,9.627002913698366,9.627002913698366,1.983688001764166,3.2529203874394543
658.2877717028937,9.506921086196622,9.631431625008005,0.8437613239449127,1.1282751407712257,9.621247624447012,9.621247624447012,2.483688001764166,2.9624585026111028
658.4877983731163,9.49062648959492,9.629388641149497,0.8461087951340235,1.1236395943503916,9.61551581878313,9.61551581878313,1.983688001764166,2.4624585026111028
658.6878250433391,9.483645016218492,9.635917003084026,0.8549393419171741,1.1224765188097774,9.609807553292413,9.609807553292413,2.483688001764166,2.9624585026111028
658.8878517135618,9.484481952402815,9.638703839324032,0.8608371328013481,1.1242054820116187,9.604122884328172,9.604122884328172,2.956567772227339,2.4624585026111028
659.0878783837845,9.476683274129439,9.62628814610175,0.8551410412423602,1.1226901550486699,9.598461868010752,9.598461868010752,2.456567772227339,1.9624585026111028
659.2879050540072,9.477916396534994,9.612829576618907,0.8486979640758473,1.124583497941715,9.592824560227008,9.592824560227008,2.956567772227339,1.4624585026111028
659.4879317242298,9.487056971476264,9.594241418440681,0.8383985452262983,1.129462364725778,9.587211016629725,9.587211016629725,3.456567772227339,0.9624585026111028
659.6879583944526,9.482216096342736,9.568082737653262,0.8224361233866626,1.1291447088848199,9.58162129263709,9.58162129263709,2.956567772227339,0.6783448598103895
659.8879850646753,9.493138913914878,9.53743311855083,0.8031998685824128,1.1348045771284327,9.57605544343214,9.57605544343214,3.456567772227339,0.1783448598103895
660.0880117348979,9.511089764018505,9.505582031618077,0.7831938039724666,1.143160038587383,9.570513523962209,9.570513523962209,3.956567772227339,0.0
660.2880384051207,9.519874418049556,9.476918761542098,0.7657575322766599,1.148136274409544,9.564995588938391,9.564995588938391,3.456567772227339,0.5
660.4880650753433,9.531197842789927,9.458802116932496,0.7564516428293723,1.1541021835628003,9.55950169283501,9.55950169283501,3.6009757630267605,1.0
660.688091745566,9.530957088546119,9.444830502323422,0.7503505942339672,1.1557483902517107,9.554031889889059,9.554031889889059,3.1009757630267605,1.5
660.8881184157888,9.524582517065845,9.428715758675416,0.7426738019605762,1.1551196944154645,9.548586234099682,9.548586234099682,2.6009757630267605,1.0
661.0881450860114,9.50587523853278,9.417443568012345,0.7387516311331753,1.1498989106474073,9.543164779227643,9.543164779227643,2.1009757630267605,1.5
661.2881717562342,9.494421329249628,9.411799244366334,0.7391453412566783,1.1474144749101869,9.53776757879478,9.53776757879478,2.447579302618939,2.0
661.4881984264568,9.489996568569417,9.4133821324727,0.7450072141107644,1.147548421328357,9.532394686083496,9.532394686083496,2.947579302618939,2.5
661.6882250966795,9.479950250541647,9.417432659105643,0.7526719888115164,1.145538306445822,9.52704615413621,9.52704615413621,2.447579302618939,3.0
661.8882517669023,9.45974137804568,9.429489681233568,0.7663369016411624,1.1396738421852495,9.521722035754856,9.521722035754856,1.947579302618939,3.5
662.0882784371249,9.442725636380242,9.437268476168507,0.7766375831455302,1.1349627113236505,9.516422383500348,9.516422383500348,1.8608049817332541,3.0
662.2883051073476,9.437956634158128,9.438446914759604,0.7818330871390785,1.1348101256162315,9.511147249692069,9.511147249692069,2.360804981733254,2.5
662.4883317775704,9.43841342288072,9.441660462904759,0.788503517512571,1.1365799995157086,9.505896686407336,9.505896686407336,2.860804981733254,3.0
662.688358447793,9.448902602962473,9.451640146355912,0.8002054528268672,1.1420491783856568,9.500670745480923,9.500670745480923,3.360804981733254,3.4950201199683533
662.8883851180157,9.46816417094402,9.455372799877061,0.8070051434914989,1.1507325812731106,9.495469478504507,9.495469478504507,3.860804981733254,2.9950201199683533
663.0884117882384,9.475454412866796,9.456957456383098,0.8120634031584864,1.1548699513256684,9.490292936826183,9.490292936826183,3.360804981733254,2.4950201199683533
663.2884384584611,9.47752660476129,9.462694472991613,0.8201928164938793,1.157003120820054,9.48514117154996,9.48514117154996,2.860804981733254,2.9950201199683533
663.4884651286837,9.46495119059237,9.471756169956501,0.8307574686840975,1.1535974764352188,9.480014233535242,9.480014233535242,2.360804981733254,3.4950201199683533
